LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
-4.595640182495117,4.77981424331665,1.6925641298294067,0.10497534275054932,-0.01022268459200859,-0.008664960972964764,0.01889384165406227,0.01022268459200859,23.8489805,90.5056017,5.784846305847168,63,0,0.1964804083108902,0.2280099093914032
-4.597114562988281,4.781841278076172,1.6940830945968628,0.10122203826904297,-0.009101993404328823,-0.008746840991079807,0.020510775968432426,0.009101993404328823,23.8489805,90.5056017,5.784846305847168,63,0,0.19183959066867828,0.2282765507698059
-4.59834098815918,4.7834954261779785,1.6950417757034302,0.10001075267791748,-0.012041378766298294,-0.010400490835309029,0.019631514325737953,0.012041378766298294,23.8489805,90.5056017,5.784846305847168,63,0,0.19536375999450684,0.22859284281730652
-4.599761486053467,4.785417079925537,1.6962213516235352,0.10027289390563965,-0.009786649607121944,-0.009678407572209835,0.02120172418653965,0.009786649607121944,23.8489805,90.5056017,5.784846305847168,63,0,0.19078736007213593,0.22885417938232422
-4.601160526275635,4.787243843078613,1.6968333721160889,0.10000000149011612,-0.009100849740207195,-0.010748744942247868,0.020712226629257202,0.009100849740207195,23.8489805,90.5056017,5.784846305847168,63,0,0.1949962079524994,0.2280326783657074
-4.602485179901123,4.788942813873291,1.6969314813613892,0.10000000149011612,-0.011064592748880386,-0.011550350114703178,0.020632833242416382,0.011064592748880386,23.8489805,90.5056017,5.784846305847168,63,0,0.1904052048921585,0.22829778492450714
-4.603888511657715,4.790593147277832,1.695382833480835,0.10000000149011612,-0.009274948388338089,-0.01086973026394844,0.02126511186361313,0.009274948388338089,23.8489805,90.5056017,5.784846305847168,63,0,0.19474315643310547,0.22756215929985046
-4.605240821838379,4.792123317718506,1.6932752132415771,0.10000000149011612,-0.007117633707821369,-0.012315774336457253,0.020912889391183853,0.007117633707821369,23.8489805,90.5056017,5.784846305847168,63,0,0.19017833471298218,0.2278197556734085
-4.606446266174316,4.793469429016113,1.6919959783554077,0.10000000149011612,-0.006936909165233374,-0.01158607192337513,0.02266397885978222,0.006936909165233374,23.8489805,90.5056017,5.784846305847168,63,0,0.1936621367931366,0.22813870012760162
-4.607768535614014,4.794986724853516,1.6913877725601196,0.10000000149011612,-0.008184432052075863,-0.01168547198176384,0.02193584479391575,0.008184432052075863,23.8489805,90.5056017,5.784846305847168,63,0,0.19795145094394684,0.2288184016942978
-4.609077453613281,4.7964558601379395,1.6910123825073242,0.10000000149011612,-0.007976194843649864,-0.012297330424189568,0.020774131640791893,0.007976194843649864,23.8489805,90.5056017,5.784846305847168,63,0,0.19331957399845123,0.22759383916854858
-4.610073566436768,4.797615051269531,1.691025733947754,0.10000000149011612,-0.00764253968372941,-0.011409921571612358,0.022830087691545486,0.00764253968372941,23.8489805,90.5056017,5.784846305847168,63,0,0.19687888026237488,0.22790414094924927
-4.611212730407715,4.799000263214111,1.6908494234085083,0.10000000149011612,-0.0066935219801962376,-0.011946787126362324,0.02111419104039669,0.0066935219801962376,23.8489805,90.5056017,5.784846305847168,63,0,0.19224946200847626,0.22816145420074463
-4.612255096435547,4.800384998321533,1.6911040544509888,0.10000000149011612,-0.006937906611710787,-0.011126294732093811,0.023021506145596504,0.006937906611710787,23.8489805,90.5056017,5.784846305847168,63,0,0.19650134444236755,0.2288304567337036
-4.613286018371582,4.8017449378967285,1.692109227180481,0.10289514064788818,-0.0058728428557515144,-0.011786543764173985,0.02353360503911972,0.0058728428557515144,23.8489805,90.5056017,5.784846305847168,63,0,0.1919110268354416,0.22908157110214233
-4.614232540130615,4.803091526031494,1.6930642127990723,0.10108649730682373,-0.007114734500646591,-0.012261017225682735,0.022878320887684822,0.007114734500646591,23.8489805,90.5056017,5.784846305847168,63,0,0.19615425169467926,0.22975003719329834
-4.615231513977051,4.8042521476745605,1.69424569606781,0.1014794111251831,-0.004817530047148466,-0.01230489183217287,0.023093856871128082,0.004817530047148466,23.8489805,90.5056017,5.784846305847168,63,0,0.1915462762117386,0.22848983108997345
-4.616191387176514,4.805176734924316,1.6949869394302368,0.10000000149011612,-0.006738721393048763,-0.011249634437263012,0.02329489216208458,0.006738721393048763,23.8489805,90.5056017,5.784846305847168,63,0,0.19577473402023315,0.22914689779281616
-4.617140769958496,4.806148052215576,1.6953470706939697,0.10000000149011612,-0.00557028828188777,-0.01222801674157381,0.024105168879032135,0.00557028828188777,23.8489805,90.5056017,5.784846305847168,63,0,0.19120977818965912,0.2293885201215744
-4.6180620193481445,4.80705451965332,1.6953022480010986,0.10000000149011612,-0.0059343622997403145,-0.011454016901552677,0.024449963122606277,0.0059343622997403145,23.8489805,90.5056017,5.784846305847168,63,0,0.195430189371109,0.2285478413105011
-4.618951320648193,4.807942867279053,1.6955841779708862,0.10000000149011612,-0.004832989536225796,-0.012993553653359413,0.022485341876745224,0.004832989536225796,23.8489805,90.5056017,5.784846305847168,63,0,0.19060005247592926,0.2286984920501709
-4.619822025299072,4.8084893226623535,1.6957570314407349,0.10000000149011612,-0.005632506217807531,-0.011566086672246456,0.02348491922020912,0.005632506217807531,23.8489805,90.5056017,5.784846305847168,63,0,0.1940935105085373,0.2290046662092209
-4.620787143707275,4.809176445007324,1.6950894594192505,0.10000000149011612,-0.004590262658894062,-0.012584187090396881,0.021413497626781464,0.004590262658894062,23.8489805,90.5056017,5.784846305847168,63,0,0.19839437305927277,0.2281821370124817
-4.6216349601745605,4.809627532958984,1.6946717500686646,0.10000000149011612,-0.00463124830275774,-0.012434999458491802,0.021826663985848427,0.00463124830275774,23.8489805,90.5056017,5.784846305847168,63,0,0.19295522570610046,0.22808437049388885
-4.622644901275635,4.810168743133545,1.6946451663970947,0.10000000149011612,-0.004547839518636465,-0.013311159797012806,0.021726340055465698,0.004547839518636465,23.8489805,90.5056017,5.784846305847168,63,0,0.19722384214401245,0.2287604808807373
-4.623502731323242,4.810401439666748,1.694435715675354,0.10000000149011612,-0.004622306674718857,-0.012800199910998344,0.021438702940940857,0.004622306674718857,23.8489805,90.5056017,5.784846305847168,63,0,0.1919175386428833,0.22865813970565796
-4.624521732330322,4.810670852661133,1.6940478086471558,0.10000000149011612,-0.0021576734725385904,-0.014407213777303696,0.021296227350831032,0.0021576734725385904,23.8489805,90.5056017,5.784846305847168,63,0,0.19615407288074493,0.22933021187782288
-4.625494003295898,4.810797691345215,1.6918632984161377,0.10000000149011612,-0.0031403766479343176,-0.014615983702242374,0.021119432523846626,0.0031403766479343176,23.8489805,90.5056017,5.784846305847168,63,0,0.19154655933380127,0.2280881255865097
-4.626424312591553,4.81077766418457,1.6896916627883911,0.10000000149011612,-0.0030763763934373856,-0.013390224426984787,0.02097003161907196,0.0030763763934373856,23.8489805,90.5056017,5.784846305847168,63,0,0.19577711820602417,0.22874875366687775
-4.6273274421691895,4.810661792755127,1.6869330406188965,0.10000000149011612,-0.0004819530586246401,-0.013874532654881477,0.02072109654545784,0.0004819530586246401,23.8489805,90.5056017,5.784846305847168,63,0,0.1912083923816681,0.22899815440177917
-4.62807035446167,4.8104963302612305,1.6846046447753906,0.10000000149011612,-0.0014585983008146286,-0.013374564237892628,0.019200211390852928,0.0014585983008146286,23.8489805,90.5056017,5.784846305847168,63,0,0.19471873342990875,0.22929666936397552
-4.628954887390137,4.810307502746582,1.6823883056640625,0.10000000149011612,0.002904323162510991,-0.014623399823904037,0.019359836354851723,-0.002904323162510991,23.8489805,90.5056017,5.784846305847168,63,0,0.19015361368656158,0.22954091429710388
-4.629757881164551,4.809886932373047,1.679909110069275,0.10000000149011612,0.0014411393785849214,-0.01531993318349123,0.018364233896136284,-0.0014411393785849214,23.8489805,90.5056017,5.784846305847168,63,0,0.19434204697608948,0.22868706285953522
-4.6305742263793945,4.80945348739624,1.6776189804077148,0.10000000149011612,-0.001366464770399034,-0.015161932446062565,0.015664832666516304,0.001366464770399034,23.8489805,90.5056017,5.784846305847168,63,0,0.18981963396072388,0.22892293334007263
-4.631380558013916,4.808684825897217,1.6754708290100098,0.10000000149011612,0.004249637946486473,-0.015808193013072014,0.015138732269406319,-0.004249637946486473,23.8489805,90.5056017,5.784846305847168,63,0,0.19407062232494354,0.2296108603477478
-4.6321797370910645,4.8080315589904785,1.6730955839157104,0.10000000149011612,0.003516356460750103,-0.017460819333791733,0.01342039369046688,-0.003516356460750103,23.8489805,90.5056017,5.784846305847168,63,0,0.19837048649787903,0.23025934398174286
-4.632939338684082,4.807233810424805,1.6712831258773804,0.10000000149011612,0.0038910165894776583,-0.015180868096649647,0.01375631708651781,-0.0038910165894776583,23.8489805,90.5056017,5.784846305847168,63,0,0.19299045205116272,0.2301291823387146
-4.633791923522949,4.806455135345459,1.6698260307312012,0.10066819190979004,0.003866715356707573,-0.015575866214931011,0.013782219961285591,-0.003866715356707573,23.8489805,90.5056017,5.784846305847168,63,0,0.19725953042507172,0.2292538583278656
-4.6349921226501465,4.805426597595215,1.6695939302444458,0.10313451290130615,0.004074655007570982,-0.015510761179029942,0.013635252602398396,-0.004074655007570982,23.8489805,90.5056017,5.784846305847168,63,0,0.19334666430950165,0.22984668612480164
-4.635971546173096,4.804730415344238,1.6696369647979736,0.10325765609741211,0.0006215388420969248,-0.015462513081729412,0.01189269870519638,-0.0006215388420969248,23.8489805,90.5056017,5.784846305847168,63,0,0.1976264864206314,0.22898417711257935
-4.637126922607422,4.80338191986084,1.6699801683425903,0.10551536083221436,0.0007814903510734439,-0.014528290368616581,0.011102698743343353,-0.0007814903510734439,23.8489805,90.5056017,5.784846305847168,63,0,0.19302934408187866,0.22922523319721222
-4.638042449951172,4.802444934844971,1.6703368425369263,0.10463488101959229,0.0014212769456207752,-0.014783116988837719,0.012133190408349037,-0.0014212769456207752,23.8489805,90.5056017,5.784846305847168,63,0,0.1965835690498352,0.22952380776405334
-4.639150619506836,4.801228046417236,1.6711463928222656,0.10746586322784424,0.002414579037576914,-0.015905993059277534,0.009543693624436855,-0.002414579037576914,23.8489805,90.5056017,5.784846305847168,63,0,0.19192858040332794,0.2297586053609848
-4.64021635055542,4.800003528594971,1.67168128490448,0.10474658012390137,0.002213639672845602,-0.01518173422664404,0.011824632063508034,-0.002213639672845602,23.8489805,90.5056017,5.784846305847168,63,0,0.1961681842803955,0.23041488230228424
-4.641268730163574,4.798520088195801,1.6718883514404297,0.10320615768432617,0.0008610006188973784,-0.015353702008724213,0.010369030758738518,-0.0008610006188973784,23.8489805,90.5056017,5.784846305847168,63,0,0.19161713123321533,0.22913315892219543
-4.642273902893066,4.797064781188965,1.6721677780151367,0.10410046577453613,0.0006764613790437579,-0.014668989926576614,0.008807672187685966,-0.0006764613790437579,23.8489805,90.5056017,5.784846305847168,63,0,0.19584910571575165,0.22977620363235474
-4.6433539390563965,4.795610427856445,1.6723806858062744,0.10257470607757568,0.002456502290442586,-0.01585775427520275,0.008528875187039375,-0.002456502290442586,23.8489805,90.5056017,5.784846305847168,63,0,0.19127322733402252,0.2285139411687851
-4.644315719604492,4.794391632080078,1.6723191738128662,0.10053741931915283,0.00017797395412344486,-0.015162628144025803,0.0078951520845294,-0.00017797395412344486,23.8489805,90.5056017,5.784846305847168,63,0,0.19478313624858856,0.22881187498569489
-4.645634174346924,4.792659282684326,1.6715397834777832,0.10000000149011612,0.0005966654280200601,-0.015962226316332817,0.007377613335847855,-0.0005966654280200601,23.8489805,90.5056017,5.784846305847168,63,0,0.19096174836158752,0.2294226437807083
-4.646595001220703,4.791347980499268,1.670299768447876,0.10000000149011612,0.001144989626482129,-0.016143841668963432,0.006029606331139803,-0.001144989626482129,23.8489805,90.5056017,5.784846305847168,63,0,0.19446197152137756,0.22821690142154694
-4.647665023803711,4.789926052093506,1.668620228767395,0.10000000149011612,0.00231962651014328,-0.016254551708698273,0.006427868735045195,-0.00231962651014328,23.8489805,90.5056017,5.784846305847168,63,0,0.18992826342582703,0.22845758497714996
-4.648771286010742,4.7883124351501465,1.6669102907180786,0.10000000149011612,0.002130727283656597,-0.01611326076090336,0.006246053613722324,-0.002130727283656597,23.8489805,90.5056017,5.784846305847168,63,0,0.19411104917526245,0.22910864651203156
-4.649783134460449,4.78700590133667,1.6655281782150269,0.10000000149011612,0.001898704911582172,-0.01647874154150486,0.003931561019271612,-0.001898704911582172,23.8489805,90.5056017,5.784846305847168,63,0,0.1896793693304062,0.2293810099363327
-4.650577545166016,4.786331653594971,1.6649342775344849,0.10021817684173584,0.0024299537762999535,-0.016094179823994637,0.004618670325726271,-0.0024299537762999535,23.8489805,90.5056017,5.784846305847168,63,0,0.1939244419336319,0.23006604611873627
-4.65134859085083,4.785740375518799,1.6655234098434448,0.10964798927307129,0.001571059226989746,-0.01575188897550106,0.004340372513979673,-0.001571059226989746,23.8489805,90.5056017,5.784846305847168,63,0,0.18944787979125977,0.22878849506378174
-4.652206897735596,4.785098552703857,1.6669732332229614,0.10992264747619629,0.0009764574351720512,-0.016017530113458633,0.0031470120884478092,-0.0009764574351720512,23.8489805,90.5056017,5.784846305847168,63,0,0.19361869990825653,0.2294396311044693
-4.653036117553711,4.784550189971924,1.6682751178741455,0.10869526863098145,0.004709305241703987,-0.01683639921247959,0.0011983101721853018,-0.004709305241703987,23.8489805,90.5056017,5.784846305847168,63,0,0.1979081928730011,0.2300882339477539
-4.6538896560668945,4.784121990203857,1.669779896736145,0.10976302623748779,0.0031388034112751484,-0.016635138541460037,0.002215568209066987,-0.0031388034112751484,23.8489805,90.5056017,5.784846305847168,63,0,0.19328179955482483,0.23031923174858093
-4.654717445373535,4.78376579284668,1.6717158555984497,0.11229228973388672,0.0017145982710644603,-0.016897127032279968,0.001639472204260528,-0.0017145982710644603,23.8489805,90.5056017,5.784846305847168,63,0,0.19756557047367096,0.22945837676525116
-4.655375957489014,4.783515930175781,1.6738312244415283,0.11492264270782471,0.002536667278036475,-0.016221344470977783,0.0023026950657367706,-0.002536667278036475,23.8489805,90.5056017,5.784846305847168,63,0,0.19221679866313934,0.22933746874332428
-4.6561126708984375,4.78328800201416,1.6763931512832642,0.11343216896057129,0.001187060959637165,-0.01573871076107025,0.0014114814111962914,-0.001187060959637165,23.8489805,90.5056017,5.784846305847168,63,0,0.19646725058555603,0.22999463975429535
-4.6568379402160645,4.783200740814209,1.678741216659546,0.11119246482849121,0.003653157502412796,-0.014685621485114098,0.003855964168906212,-0.003653157502412796,23.8489805,90.5056017,5.784846305847168,63,0,0.19188672304153442,0.22872638702392578
-4.657498836517334,4.783201694488525,1.6806589365005493,0.11029815673828125,0.002545926719903946,-0.015116554684937,0.003291486296802759,-0.002545926719903946,23.8489805,90.5056017,5.784846305847168,63,0,0.19612453877925873,0.22936861217021942
