ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP
-0.45186251401901245,0.530785858631134,0.4873323440551758
-0.45946139097213745,0.5345667600631714,0.487647145986557
-0.45946139097213745,0.5345667600631714,0.487647145986557
-0.4608287215232849,0.5363866686820984,0.4879533052444458
-0.4709911346435547,0.5409069657325745,0.4882968068122864
-0.47348737716674805,0.5434736013412476,0.488630473613739
-0.4840046167373657,0.551296591758728,0.48954030871391296
-0.4940177798271179,0.554760754108429,0.4899788498878479
-0.5028374791145325,0.5596398711204529,0.4905128479003906
-0.5028918981552124,0.5601441860198975,0.49051836133003235
-0.5155511498451233,0.5657898783683777,0.49124348163604736
-0.5158510804176331,0.5665597915649414,0.491168737411499
-0.5247055292129517,0.5709574818611145,0.4917967915534973
-0.5350072979927063,0.5738826394081116,0.491960734128952
-0.5362839102745056,0.5753670930862427,0.49224358797073364
-0.5452554225921631,0.5794700384140015,0.4926605522632599
-0.5551251769065857,0.5803228616714478,0.4925945997238159
-0.5583176612854004,0.5844358205795288,0.49329301714897156
-0.5643699169158936,0.5848821997642517,0.4931967556476593
-0.5661532282829285,0.587296724319458,0.49362844228744507
-0.5788481831550598,0.5909197926521301,0.49414753913879395
-0.5866159796714783,0.592718243598938,0.49440744519233704
-0.6000304818153381,0.5971735119819641,0.4950781762599945
-0.6009455323219299,0.5983553528785706,0.49527713656425476
-0.6002811193466187,0.5976518392562866,0.4952596426010132
-0.61199951171875,0.6029778718948364,0.49609726667404175
-0.6237419247627258,0.6037920117378235,0.4961417317390442
-0.626922607421875,0.607607364654541,0.496836394071579
-0.6361401081085205,0.6095384359359741,0.49714356660842896
-0.6380842924118042,0.6127231121063232,0.49766987562179565
-0.6535113453865051,0.6170685291290283,0.4982316792011261
-0.6617436408996582,0.6174508929252625,0.49824258685112
-0.662001371383667,0.6182207465171814,0.49828994274139404
-0.6765884757041931,0.6212316751480103,0.49872955679893494
-0.6831348538398743,0.619590163230896,0.49831530451774597
-0.682362973690033,0.6188234686851501,0.49814414978027344
-0.6944579482078552,0.6182488799095154,0.4978880286216736
-0.6905738115310669,0.6139965057373047,0.4971449673175812
-0.6987853646278381,0.6134883761405945,0.4968538284301758
-0.6965439319610596,0.6112595200538635,0.4964779019355774
-0.7055716514587402,0.6054402589797974,0.49514204263687134
-0.713453471660614,0.6033620834350586,0.49459129571914673
-0.7067431807518005,0.5965338349342346,0.4930991530418396
-0.7183111906051636,0.5933190584182739,0.4923197031021118
-0.714858889579773,0.5903215408325195,0.49158284068107605
-0.7178595662117004,0.5831708312034607,0.48997965455055237
-0.7273192405700684,0.5778092741966248,0.48868754506111145
-0.7248168587684631,0.5753269791603088,0.4881151616573334
-0.7308768033981323,0.5718438625335693,0.4872409999370575
-0.7289032936096191,0.5702165961265564,0.4870050251483917
-0.7410333752632141,0.5671131014823914,0.48619234561920166
-0.7502661943435669,0.5657537579536438,0.48599570989608765
-0.7460925579071045,0.5616748929023743,0.4850296974182129
-0.763647198677063,0.5624912977218628,0.48525482416152954
-0.7608233094215393,0.5603883862495422,0.48473432660102844
-0.7710326313972473,0.5597584247589111,0.4843164384365082
-0.787202000617981,0.5576714873313904,0.48382559418678284
-0.787745475769043,0.5591935515403748,0.4838862419128418
-0.7975714802742004,0.5569702982902527,0.48318246006965637
-0.7970215082168579,0.5568841695785522,0.48292726278305054
-0.816331684589386,0.5575887560844421,0.48290374875068665
-0.8274865746498108,0.5570958256721497,0.4822428524494171
-0.8247359395027161,0.5550786852836609,0.4815836250782013
-0.8438271284103394,0.5544348955154419,0.48091816902160645
-0.8417270183563232,0.5542147159576416,0.4803800582885742
-0.8549583554267883,0.554400622844696,0.4797310531139374
-0.8535839915275574,0.5533110499382019,0.47870540618896484
-0.871299684047699,0.5526658296585083,0.477927029132843
-0.8839905261993408,0.5517635345458984,0.47689831256866455
-0.8843095898628235,0.5540727972984314,0.4769163429737091
-0.9012329578399658,0.5526127815246582,0.4754452407360077
-0.9004473686218262,0.553085207939148,0.4752247929573059
-0.9121950268745422,0.5538394451141357,0.47425809502601624
-0.9116895794868469,0.553663969039917,0.47339755296707153
-0.9290375113487244,0.5527132153511047,0.4727206826210022
-0.9435554146766663,0.5546835064888,0.47225674986839294
-0.9414606094360352,0.5546402931213379,0.4717032313346863
-0.9612464904785156,0.5552855134010315,0.47112715244293213
-0.960415780544281,0.5564857125282288,0.4707697629928589
-0.9744483232498169,0.557889997959137,0.47067737579345703
-0.9976375102996826,0.5613466501235962,0.47103041410446167
-0.9957420825958252,0.5612717270851135,0.4705251455307007
-1.0113970041275024,0.5645274519920349,0.4711195230484009
-1.0326043367385864,0.5663878917694092,0.47124966979026794
-1.03262460231781,0.56756991147995,0.47121062874794006
-1.0459239482879639,0.5679464936256409,0.47113338112831116
-1.0465588569641113,0.5704302191734314,0.4712092876434326
-1.0671628713607788,0.5710858702659607,0.470971018075943
-1.0788034200668335,0.5705448985099792,0.47018277645111084
-1.0788034200668335,0.5705448985099792,0.47018277645111084
-1.076779842376709,0.5703235864639282,0.4696345627307892
-1.0967845916748047,0.5707826614379883,0.4689469337463379
-1.1088353395462036,0.5709840655326843,0.46818920969963074
-1.1043678522109985,0.5684757232666016,0.46705371141433716
-1.1249173879623413,0.5686424374580383,0.46642518043518066
-1.1218345165252686,0.5669647455215454,0.4656272530555725
-1.1331367492675781,0.5658224821090698,0.4644659757614136
-1.1499778032302856,0.5622977018356323,0.4630337953567505
-1.1463663578033447,0.5605486035346985,0.462091863155365
-1.1420772075653076,0.5583052635192871,0.46106138825416565
-1.1499931812286377,0.55501389503479,0.4594479203224182
-1.163865089416504,0.5497465133666992,0.45735475420951843
-1.1589933633804321,0.5465261936187744,0.4561115801334381
-1.1654223203659058,0.5413293838500977,0.4541243612766266
-1.157234787940979,0.5354115962982178,0.45227810740470886
-1.172326922416687,0.5313153266906738,0.4505143165588379
-1.1767328977584839,0.5250504016876221,0.4484119713306427
-1.1683235168457031,0.5192890763282776,0.4467880129814148
-1.1819671392440796,0.5144922733306885,0.44469109177589417
-1.1716115474700928,0.508098840713501,0.4427497982978821
-1.1804003715515137,0.5043607354164124,0.4412969946861267
-1.1710903644561768,0.49829989671707153,0.439784973859787
-1.1843347549438477,0.49349674582481384,0.43772223591804504
-1.1858214139938354,0.486023485660553,0.4356204569339752
-1.198332667350769,0.48242300748825073,0.43459928035736084
-1.1929919719696045,0.47864818572998047,0.4331754148006439
-1.194994568824768,0.47119200229644775,0.43114057183265686
-1.1891006231307983,0.467499315738678,0.4295295476913452
-1.2022252082824707,0.4640188217163086,0.42869657278060913
-1.2022252082824707,0.4640188217163086,0.42869657278060913
-1.1936112642288208,0.4587499499320984,0.4263169765472412
-1.198487401008606,0.4536224901676178,0.4252490699291229
-1.2112550735473633,0.44998472929000854,0.424341082572937
-1.2057889699935913,0.4463764727115631,0.4228259027004242
-1.2079862356185913,0.4398382306098938,0.4207135736942291
-1.2030234336853027,0.43712058663368225,0.4192967116832733
-1.2132620811462402,0.43239879608154297,0.417694091796875
-1.2170653343200684,0.42750540375709534,0.41615796089172363
-1.2089200019836426,0.4238613247871399,0.4147762060165405
-1.2208037376403809,0.41849464178085327,0.4126935303211212
-1.2159745693206787,0.41710466146469116,0.41221171617507935
-1.2218011617660522,0.4128198027610779,0.4103375971317291
-1.2322909832000732,0.4093300402164459,0.40901458263397217
-1.2237873077392578,0.4046180546283722,0.4065117835998535
-1.2292646169662476,0.40062159299850464,0.40534788370132446
-1.2234543561935425,0.3980195224285126,0.40359175205230713
-1.2201106548309326,0.3910213112831116,0.40044182538986206
-1.2298871278762817,0.38599729537963867,0.3982630968093872
-1.234115481376648,0.38297954201698303,0.39705270528793335
-1.2287046909332275,0.3801911771297455,0.3954077959060669
-1.2346354722976685,0.37433284521102905,0.39282843470573425
-1.2342270612716675,0.3691970705986023,0.3903656601905823
-1.223757028579712,0.365521103143692,0.3880752623081207
-1.2294150590896606,0.35925906896591187,0.3849472999572754
-1.2314647436141968,0.35409799218177795,0.38316774368286133
-1.2248766422271729,0.3513552248477936,0.3810723125934601
-1.2316728830337524,0.34717583656311035,0.3793296813964844
-1.2316728830337524,0.34717583656311035,0.3793296813964844
-1.22201669216156,0.34343478083610535,0.37622126936912537
-1.2158830165863037,0.34119343757629395,0.3750377595424652
-1.2145476341247559,0.3348158001899719,0.37157702445983887
-1.2193564176559448,0.32911476492881775,0.36913827061653137
-1.210616946220398,0.326347291469574,0.3669004738330841
-1.2095818519592285,0.3206048011779785,0.3636406660079956
-1.2118200063705444,0.3141261339187622,0.36087629199028015
-1.203333854675293,0.3104165196418762,0.35810160636901855
-1.2054109573364258,0.30610391497612,0.3565477430820465
-1.2033703327178955,0.2988418638706207,0.3525362014770508
-1.1945850849151611,0.295369416475296,0.3496091365814209
-1.1974217891693115,0.2917024493217468,0.3486286997795105
-1.1881126165390015,0.2873622179031372,0.3455450236797333
-1.1904683113098145,0.2815321087837219,0.3429499864578247
-1.1891562938690186,0.2760392129421234,0.34062352776527405
-1.1801185607910156,0.27232539653778076,0.33840346336364746
-1.182971477508545,0.2663460373878479,0.3354722261428833
-1.1765841245651245,0.2633233368396759,0.33409130573272705
-1.178200125694275,0.2592877447605133,0.33192843198776245
-1.1814982891082764,0.25424426794052124,0.329896479845047
-1.1811716556549072,0.24943505227565765,0.32789939641952515
-1.177222490310669,0.24729780852794647,0.32656359672546387
-1.1817359924316406,0.24295005202293396,0.3246571719646454
-1.175879955291748,0.23944565653800964,0.32268399000167847
-1.1794650554656982,0.23666295409202576,0.32169896364212036
-1.172832727432251,0.23418283462524414,0.3196996748447418
-1.177141547203064,0.22950083017349243,0.3175293803215027
-1.173725962638855,0.22783975303173065,0.3165888786315918
-1.1758339405059814,0.22457407414913177,0.31469205021858215
-1.1758339405059814,0.22457407414913177,0.31469205021858215
-1.181335210800171,0.2204148769378662,0.3129752278327942
-1.1777952909469604,0.21898293495178223,0.31173238158226013
-1.1794672012329102,0.21613463759422302,0.3100062906742096
-1.1839277744293213,0.21209193766117096,0.3080686926841736
-1.180127739906311,0.21065038442611694,0.3067236542701721
-1.1764452457427979,0.20921890437602997,0.30560192465782166
-1.176354169845581,0.20550237596035004,0.30315694212913513
-1.1833447217941284,0.20335279405117035,0.3018988370895386
-1.1845608949661255,0.20109790563583374,0.3000408411026001
-1.1817474365234375,0.20027007162570953,0.2990270256996155
-1.1857637166976929,0.19705231487751007,0.296917200088501
-1.1824710369110107,0.19600899517536163,0.29573148488998413
-1.1857383251190186,0.19402067363262177,0.2945353090763092
-1.1820523738861084,0.19369660317897797,0.2931658625602722
-1.185428261756897,0.1905098408460617,0.2907794713973999
-1.1818221807479858,0.1900407075881958,0.2895411550998688
-1.1866284608840942,0.18812669813632965,0.2882680296897888
-1.1856954097747803,0.18550075590610504,0.28560662269592285
-1.1824705600738525,0.18542329967021942,0.2843930721282959
-1.1849907636642456,0.18337495625019073,0.2820266783237457
-1.1809440851211548,0.18240784108638763,0.280678391456604
-1.1829055547714233,0.18169716000556946,0.27918341755867004
-1.1851296424865723,0.1794864982366562,0.2767734229564667
-1.1816072463989258,0.17898301780223846,0.27546045184135437
-1.1822236776351929,0.17806287109851837,0.2736221253871918
-1.1754785776138306,0.17621192336082458,0.271355539560318
-1.1805016994476318,0.1753983199596405,0.2700776159763336
-1.1787999868392944,0.17357681691646576,0.26768115162849426
-1.1725069284439087,0.17206841707229614,0.26564210653305054
-1.1725069284439087,0.17206841707229614,0.26564210653305054
-1.1727691888809204,0.16911709308624268,0.2626912295818329
-1.1688116788864136,0.16802294552326202,0.26154404878616333
-1.1673811674118042,0.1658635139465332,0.25893911719322205
-1.1680084466934204,0.1630309522151947,0.2564985454082489
-1.1639994382858276,0.16217969357967377,0.2553439736366272
-1.16108238697052,0.1596388816833496,0.25232917070388794
-1.1576862335205078,0.15877847373485565,0.25143691897392273
-1.1581674814224243,0.1562369167804718,0.24883727729320526
-1.1543028354644775,0.15308617055416107,0.24593472480773926
-1.1498544216156006,0.1515926569700241,0.24461694061756134
-1.147898554801941,0.1479489803314209,0.24098944664001465
-1.147740364074707,0.14622165262699127,0.23940956592559814
-1.138704538345337,0.1433936208486557,0.2362697720527649
-1.1414692401885986,0.14121340215206146,0.23467504978179932
-1.1387059688568115,0.13866595923900604,0.232142373919487
-1.130768060684204,0.13542687892913818,0.22931985557079315
-1.1337122917175293,0.13343194127082825,0.22781763970851898
-1.1285350322723389,0.12908539175987244,0.2242318093776703
-1.1233259439468384,0.12692688405513763,0.2222667634487152
-1.1231709718704224,0.12408856302499771,0.21971775591373444
-1.1143298149108887,0.1202494278550148,0.21637822687625885
-1.1137906312942505,0.11816799640655518,0.21453039348125458
-1.1039594411849976,0.11374946683645248,0.2108103632926941
-1.1033594608306885,0.110366091132164,0.20823149383068085
-1.1004269123077393,0.10743710398674011,0.2055278867483139
-1.095822811126709,0.10509303212165833,0.20379814505577087
-1.0867561101913452,0.09897259622812271,0.1979365199804306
-1.0846511125564575,0.09572900831699371,0.1956033855676651
-1.0791159868240356,0.09330916404724121,0.19348402321338654
-1.0736693143844604,0.08878904581069946,0.1891244500875473
-1.0680640935897827,0.08625417947769165,0.18698559701442719
-1.0614618062973022,0.08252087980508804,0.18295809626579285
-1.0612720251083374,0.07985376566648483,0.18079164624214172
-1.0526460409164429,0.07656250894069672,0.17746542394161224
-1.0515493154525757,0.07459624856710434,0.17566487193107605
-1.0421353578567505,0.07087697833776474,0.17202021181583405
-1.0419834852218628,0.06865563988685608,0.16987250745296478
-1.0311158895492554,0.06473438441753387,0.1656254529953003
-1.029171347618103,0.06213966757059097,0.1634826362133026
-1.028775930404663,0.06018548831343651,0.16127759218215942
-1.0176165103912354,0.056060172617435455,0.1569044142961502
-1.0151304006576538,0.05341518297791481,0.15448856353759766
-1.0059781074523926,0.05006540194153786,0.1508399397134781
-1.0022413730621338,0.046905916184186935,0.14744499325752258
